57532.040106111104	418274.0612128475	8.864388
57532.04025888888	418270.0851824773	8.864388
57532.04041166666	418282.4468882989	8.864388
57532.04056444444	418279.7266382983	8.864388
57532.04071722222	418281.9774823031	8.864388
57532.04087	418280.7534441843	8.864388
57532.041022777776	418278.1234897521	8.864388
57532.041175555554	418308.0751381251	8.864388
57532.04132833333	418290.8821402966	8.864388
57532.041481111104	418292.51064395375	8.864388
57532.04163388888	418287.41427275527	8.864388
57532.04193944444	418301.6329805111	8.864388
57532.04209222222	418302.8819176188	8.864388
57532.042245	418293.20580958965	8.864388
57532.042397777775	418312.01412978076	8.864388
57532.042550555554	418305.75597599737	8.864388
57532.04270333333	418318.4464068525	8.864388
57532.04285611111	418310.4288506334	8.864388
57532.04300888888	418309.33782266214	8.864388
57532.04316166666	418308.35221491545	8.864388
57532.04331444444	418312.3474325623	8.864388
57532.04346722222	418331.09814059024	8.864388
57532.04362	418327.7805363686	8.864388
57532.043772777775	418319.1208575353	8.864388
57532.043925555554	418322.80594376323	8.864388
57532.04407833333	418315.9790183128	8.864388
57532.04423111111	418320.10629868705	8.864388
57532.04438388888	418331.06156201207	8.864388
57532.04453666666	418313.10306327214	8.864388
57532.04468944444	418347.9282747636	8.864388
57532.04484222222	418335.03833525296	8.864388
57532.044995	418331.9182592216	8.864388
57532.045147777775	418335.2049852781	8.864388
57532.045300555554	418330.19862300035	8.864388
57532.04545333333	418334.4730799664	8.864388
57532.04560611111	418337.55740409764	8.864388
57532.04575888888	418354.12505092775	8.864388
57532.04591166666	418350.0745309694	8.864388
57532.04606444444	418356.68246142816	8.864388
57532.04621722222	418352.88678220974	8.864388
57532.04637	418339.3911958162	8.864388
57532.046522777775	418348.709753306	8.864388
57532.04667555555	418362.85263276007	8.864388
57532.04682833333	418353.2404849539	8.864388
57532.04698111111	418349.27531060117	8.864388
57532.04713388888	418348.5480258952	8.864388
57532.04728666666	418382.29331147595	8.864388
57532.04743944444	418354.3587573741	8.864388
57532.04759222222	418357.97728785104	8.864388
57532.047744999996	418368.64462093485	8.864388
57532.047897777775	418358.5200965095	8.864388
57532.04805055555	418369.88736332924	8.864388
57532.04820333333	418377.7485719963	8.864388
57532.04835611111	418371.02801609767	8.864388
57532.04850888889	418377.41326566203	8.864388
57532.04866166666	418368.64045901416	8.864388
57532.04881444444	418031.9115882179	8.864388
57532.04896722222	418391.245548869	8.864388
57532.049119999996	418395.9769447641	8.864388
57532.049272777775	418376.51664127613	8.864388
57532.04942555555	418375.66017896065	8.864388
57532.04957833333	418381.6772841855	8.864388
57532.04973111111	418399.36109344737	8.864388
57532.04988388889	418385.1201893096	8.864388
57532.05003666666	418379.1285176821	8.864388
57532.05018944444	418387.8731159805	8.864388
57532.05034222222	418406.5552740268	8.864388
57532.050494999996	418394.10266381747	8.864388
57532.050647777774	418381.27001635305	8.864388
57532.05080055555	418386.71949372324	8.864388
57532.05095333333	418394.1340455535	8.864388
57532.05110611111	418394.69361042895	8.864388
57532.05125888889	418399.02063228947	8.864388
57532.05141166666	418392.130897192	8.864388
57532.05156444444	418402.03822627437	8.864388
57532.05171722222	418384.3624202176	8.864388
57532.051869999996	418395.9883690793	8.864388
57532.052022777774	418414.05401544354	8.864388
57532.05217555555	418411.5782928481	8.864388
57532.05232833333	418397.38784023415	8.864388
57532.05248111111	418402.83924695675	8.864388
57532.05263388889	418423.58230980544	8.864388
57532.05278666666	418419.93835933786	8.864388
57532.05293944444	418408.92546212365	8.864388
57532.05309222222	418401.3507165604	8.864388
57532.053244999996	418415.80919872056	8.864388
57532.053397777774	418408.782716071	8.864388
57532.05355055555	418418.9585234241	8.864388
57532.05370333333	418408.382524259	8.864388
57532.05385611111	418403.28524022567	8.864388
57532.05400888889	418409.68127492606	8.864388
57532.05416166666	418421.85558649775	8.864388
57532.05431444444	418401.6387436686	8.864388
57532.05446722222	418410.1572783416	8.864388
57532.054619999995	418403.77067324845	8.864388
57532.054772777774	418426.93963049306	8.864388
57532.05492555555	418405.16424379154	8.864388
57532.05507833333	418408.1758357421	8.864388
57532.05523111111	418429.2873137132	8.864388
57532.05538388889	418437.7345360941	8.864388
57532.05553666667	418428.89704742155	8.864388
57532.05568944444	418435.04162410146	8.864388
57532.05584222222	419182.9278919507	8.864388
57532.055994999995	418427.74427693314	8.864388
57532.056147777774	418419.1023618671	8.864388
57532.05630055555	418426.34499879234	8.864388
57532.05645333333	418416.3310637078	8.864388
57532.05660611111	418165.59076730994	8.864388
57532.05675888889	418422.6502867944	8.864388
57532.05691166667	418610.564067628	8.864388
57532.05706444444	418450.52777104464	8.864388
57532.05721722222	418624.0262490413	8.864388
57532.057369999995	418413.4805129159	8.864388
57532.05752277777	418417.2031657704	8.864388
57532.05767555555	418433.74788527907	8.864388
57532.05782833333	418432.73272428435	8.864388
57532.05798111111	418445.7824909423	8.864388
57532.05813388889	418433.80143004155	8.864388
57532.05828666667	418423.08121021686	8.864388
57532.05843944444	418438.9844029509	8.864388
57532.058592222216	418452.8761699665	8.864388
57532.058744999995	418436.26832132274	8.864388
57532.05889777777	418429.06697750615	8.864388
57532.05905055555	418404.5181264519	8.864388
57532.05920333333	418433.3402429377	8.864388
57532.05935611111	418436.44563034154	8.864388
57532.05950888889	418447.03391807416	8.864388
57532.059661666666	418445.5545710761	8.864388
57532.08441166666	418291.5290610968	8.864388
57532.08456444444	418273.6340431906	8.864388
57532.08471722222	418265.44380821235	8.864388
57532.08487	418273.9123639857	8.864388
57532.08502277778	418285.2280225556	8.864388
57532.08517555555	418259.3472709401	8.864388
57532.08532833333	418249.29795912816	8.864388
57532.085481111106	418250.7220756449	8.864388
57532.085633888884	418255.02648601466	8.864388
57532.08578666666	418211.14723127167	8.864388
57532.08593944444	418196.2690420393	8.864388
57532.08609222222	418212.88444013335	8.864388
57532.086245	418202.6012344415	8.864388
57532.08639777778	418190.13854917226	8.864388
57532.086550555556	418197.57832213974	8.864388
57532.08670333333	418192.9841641749	8.864388
57532.086856111106	418193.7299434329	8.864388
57532.087008888884	418190.6677466713	8.864388
57532.08716166666	418180.50787573075	8.864388
57532.08731444444	418187.672247835	8.864388
57532.08746722222	418178.3672142315	8.864388
57532.08762	418191.2085461812	8.864388
57532.08777277778	418238.3428790024	8.864388
57532.087925555556	418217.04489700915	8.864388
57532.08807833333	418224.0145514099	8.864388
57532.088231111105	418225.41789044096	8.864388
57532.088383888884	418219.54804684565	8.864388
57532.08853666666	418211.2866396867	8.864388
57532.08868944444	418232.80901936867	8.864388
57532.08884222222	418211.64665106224	8.864388
57532.088995	418222.5359377175	8.864388
57532.08914777778	418213.6823448471	8.864388
57532.089300555555	418219.80151178694	8.864388
57532.08945333333	418220.6892037627	8.864388
57532.089606111105	418203.6364257731	8.864388
57532.089758888884	417775.9547148036	8.864388
57532.08991166666	418209.7389359946	8.864388
57532.09006444444	418209.67839082505	8.864388
57532.09052277778	418199.2389623501	8.864388
57532.090675555555	418182.5145072404	8.864388
57532.09082833333	418198.7514116359	8.864388
57532.090981111105	418195.8564969124	8.864388
57532.09113388888	418204.66353441763	8.864388
57532.09128666666	418180.77303312934	8.864388
57532.09143944444	418192.2277417919	8.864388
57532.09159222222	418186.8043501035	8.864388
57532.091745	418185.82846445293	8.864388
57532.09189777778	418176.819690148	8.864388
57532.092050555555	418180.0803253123	8.864388
57532.092203333326	418188.2055528713	8.864388
57532.092356111105	418156.4039539517	8.864388
57532.09250888888	418192.972337366	8.864388
57532.09266166666	418178.1122320508	8.864388
57532.09281444444	418163.3725654627	8.864388
57532.09296722222	418158.68814113404	8.864388
57532.09312	418165.15740100614	8.864388
57532.093272777776	418169.51776105916	8.864388
57532.093425555555	418170.8073119191	8.864388
57532.09357833333	418144.65448620456	8.864388
57532.093731111105	418159.2309453539	8.864388
57532.09388388888	418149.11069930735	8.864388
57532.09403666666	418160.05876874493	8.864388
57532.09418944444	418160.63871175394	8.864388
57532.09434222222	418137.8695753062	8.864388
57532.094495	418144.4746729925	8.864388
57532.094647777776	418141.79521978606	8.864388
57532.094800555555	418147.8151001851	8.864388
57532.09495333333	418160.6253579579	8.864388
57532.095106111105	418129.36018569436	8.864388
57532.09525888888	418130.0002088734	8.864388
57532.09556444444	418139.79943961697	8.864388
57532.09571722222	418134.52022254054	8.864388
57532.09587	418130.7985029392	8.864388
57532.096022777776	418130.6778001947	8.864388
57532.096175555555	418123.9253132995	8.864388
57532.09632833333	418109.3968823213	8.864388
57532.096481111104	418135.42726141046	8.864388
57532.09663388888	418115.2964234791	8.864388
57532.09678666666	418116.23256872885	8.864388
57532.09693944444	418127.72198431013	8.864388
57532.09709222222	418123.96872924344	8.864388
57532.097245	418110.94167194515	8.864388
57532.097397777776	418125.80817375524	8.864388
57532.097550555554	418112.1699022809	8.864388
57532.09770333333	418123.16235045594	8.864388
57532.097856111104	418097.1625551272	8.864388
57532.09800888888	418109.70221255475	8.864388
57532.09816166666	418118.19642949343	8.864388
57532.09831444444	418110.9436596431	8.864388
57532.09846722222	418104.5282292791	8.864388
57532.09862	418083.8667075405	8.864388
57532.098772777776	418101.40717410046	8.864388
57532.098925555554	418092.32397913956	8.864388
57532.09907833333	418094.7460898739	8.864388
57532.09923111111	418089.90749277617	8.864388
57532.09938388888	418087.67373848177	8.864388
57532.09953666666	418100.7803293775	8.864388
57532.09968944444	418073.53604767896	8.864388
57532.09984222222	418080.8400299864	8.864388
57532.099995	418829.7420091513	8.864388
57532.100147777775	418085.18601760827	8.864388
57532.100300555554	418083.8408964483	8.864388
57532.10045333333	418080.0980555344	8.864388
57532.10060611111	418072.22895193147	8.864388
57532.10075888888	418085.5027842244	8.864388
57532.10091166666	418078.0030033542	8.864388
57532.10106444444	418483.5238396299	8.864388
57532.10121722222	418077.59267814545	8.864388
57532.10137	418070.72910997225	8.864388
57532.101522777775	418071.01682850026	8.864388
57532.10182833333	418065.2955430374	8.864388
57532.10198111111	418065.6470569089	8.864388
57532.10213388888	418060.6094270847	8.864388
57532.10228666666	418065.076216469	8.864388
57532.10243944444	418052.8560936339	8.864388
57532.10259222222	418054.42190064344	8.864388
57532.102745	418047.2229262482	8.864388
57532.102897777775	418046.787205799	8.864388
57532.10305055555	418066.44821643946	8.864388
57532.10320333333	418045.2267009106	8.864388
57532.10335611111	418049.1534233125	8.864388
57532.10350888888	418066.5661306918	8.864388
57532.10366166666	418040.11093268817	8.864388
57532.10381444444	418038.1316658712	8.864388
57532.104119999996	418049.4032376989	8.864388
57532.104272777775	418045.19742866297	8.864388
57532.10442555555	418029.83717383223	8.864388
57532.10473111111	418062.75537066365	8.864388
57532.10488388888	418027.22661046113	8.864388
57532.10503666666	418040.37555039854	8.864388
57532.10518944444	418027.9867902479	8.864388
57532.10534222222	418033.5590790741	8.864388
57532.105494999996	418028.5885361162	8.864388
57532.105647777775	418057.4366482059	8.864388
57532.10580055555	418030.9667616025	8.864388
57532.10595333333	418023.42515366076	8.864388
57532.10610611111	418029.42247490655	8.864388
57532.10625888889	418030.9179657663	8.864388
57532.10641166666	418035.81306862243	8.864388
57532.10656444444	418027.12701899395	8.864388
57532.10671722222	418017.0323386352	8.864388
57532.106869999996	418034.13218533667	8.864388
57532.107022777775	418012.4405571747	8.864388
57532.10717555555	418029.1059317681	8.864388
57532.10748111111	418009.8452722475	8.864388
57532.10763388889	418032.90304727503	8.864388
57532.10778666666	418010.2937409121	8.864388
57532.10793944444	418019.03512504586	8.864388
57532.10809222222	418018.9268260808	8.864388
57532.108244999996	418013.20441058493	8.864388
57532.108397777774	418017.25578585564	8.864388
57532.10855055555	418012.0883163161	8.864388
57532.10870333333	418005.9154888192	8.864388
57532.10885611111	418013.68777550256	8.864388
57532.10900888889	417998.52633499913	8.864388
57532.10916166666	418006.8504670034	8.864388
57532.10931444444	418009.1565538311	8.864388
57532.10946722222	417999.44714921585	8.864388
57532.109619999996	418011.6056469348	8.864388
57532.109772777774	418004.72668599436	8.864388
57532.10992555555	417993.5629964651	8.864388
57532.11007833333	418018.20410596876	8.864388
57532.11023111111	418010.59115862066	8.864388
57532.11038388889	418007.86502781685	8.864388
57532.11053666666	417989.2538102148	8.864388
57532.11068944444	417997.0871002569	8.864388
57532.11084222222	418021.50580984063	8.864388
57532.110994999995	418001.0820891906	8.864388
57532.111147777774	417919.2031903902	8.864388
57532.11130055555	418002.34115856304	8.864388
57532.11145333333	418009.20348386426	8.864388
57532.11160611111	418173.12812766206	8.864388
57532.11175888889	417999.1530180627	8.864388
57532.11191166667	418003.362608498	8.864388
57532.11206444444	418000.29448538995	8.864388
57532.11221722222	418003.5333635507	8.864388
57532.112369999995	417995.81143803574	8.864388
57532.112522777774	417996.89767756005	8.864388
57532.11267555555	417995.17419146607	8.864388
57532.11282833333	417987.458702494	8.864388
57532.11298111111	417989.50346351473	8.864388
57532.11313388889	417993.1438127266	8.864388
57532.11328666667	417994.45833641407	8.864388
57532.11343944444	417994.5853475988	8.864388
57532.11359222222	417995.50117615244	8.864388
57532.113744999995	417986.3558801604	8.864388
57532.113897777774	417982.2594881255	8.864388
57532.11405055555	417993.4108018315	8.864388
57532.11420333333	418002.9154213532	8.864388
57532.11435611111	417991.77742517367	8.864388
57532.11450888889	417985.4622188389	8.864388
57532.11466166667	417990.07667571807	8.864388
57532.11481444444	417991.6681502132	8.864388
57532.11496722222	417984.5122266075	8.864388
57532.115119999995	417993.7352649457	8.864388
57532.11527277777	417987.17438974575	8.864388
57532.11542555555	417980.98019654397	8.864388
57532.11557833333	417988.7579867281	8.864388
57532.11573111111	417985.68392095325	8.864388
57532.11588388889	417980.19560124486	8.864388
57532.116036666666	417987.3611511078	8.864388
57532.11618944444	417990.410330154	8.864388
57532.116342222216	417984.5705903269	8.864388
57532.116494999995	417975.7684879072	8.864388
57532.11664777777	417977.4068911389	8.864388
57532.11680055555	417994.0059431045	8.864388
57532.11695333333	417983.65429316805	8.864388
57532.11710611111	418005.6326400973	8.864388
57532.11725888889	417992.0511287405	8.864388
57532.117411666666	417993.0113420032	8.864388
57532.11756444444	417989.07640783954	8.864388
57532.117717222216	417985.7325708843	8.864388
57532.117869999995	417996.4651907454	8.864388
57532.11802277777	418000.6562342808	8.864388
57532.11817555555	417980.1529518024	8.864388
57532.11832833333	418001.8373413339	8.864388
57532.11848111111	418011.6197221942	8.864388
57532.11863388889	417992.4632671568	8.864388
57532.118786666666	417987.900316068	8.864388
57532.118939444445	417991.7539525406	8.864388
57532.119092222216	418003.4710053074	8.864388
57532.119244999994	417980.0125263807	8.864388
57532.11939777777	417984.5856176286	8.864388
57532.11955055555	417976.3909543811	8.864388
57532.11970333333	417989.992464486	8.864388
57532.11985611111	417987.77299301134	8.864388
57532.12000888889	418007.255456838	8.864388
57532.120161666666	417996.79375007114	8.864388
57532.120314444444	417993.56568976474	8.864388
57532.120619999994	418006.4674947836	8.864388
57532.12077277777	418000.46909697313	8.864388
57532.12092555555	417984.0594146792	8.864388
57532.12107833333	417982.036062646	8.864388
57532.12123111111	418004.65214597783	8.864388
57532.12138388889	418002.51291705243	8.864388
57532.121536666666	418000.69787233416	8.864388
57532.121689444444	417998.5719768035	8.864388
57532.121842222215	417989.711816415	8.864388
57532.12214777777	417997.4957633115	8.864388
57532.12230055555	418003.3512030954	8.864388
57532.12245333333	417268.6248724935	8.864388
57532.12260611111	418760.22222982574	8.864388
57532.12275888889	418004.5604255093	8.864388
57532.122911666665	418001.8229945457	8.864388
57532.123064444444	418001.4352620529	8.864388
57532.123217222215	418001.27281518286	8.864388
57532.123369999994	418003.963375299	8.864388
57532.12352277777	418000.1920261957	8.864388
57532.12367555555	418007.63430461276	8.864388
57532.12382833333	418007.5048038004	8.864388
57532.12398111111	417995.386201897	8.864388
57532.124286666665	418004.65637757414	8.864388
57532.124439444444	418023.92759918707	8.864388
57532.12459222222	418014.1850856581	8.864388
57532.124744999994	417995.6853186253	8.864388
57532.12489777777	418006.3241632961	8.864388
57532.12505055555	418013.70515389	8.864388
57532.12520333333	418020.8472667075	8.864388
57532.12535611111	418018.47529708216	8.864388
57532.12550888889	418027.28993261734	8.864388
57532.125661666665	418006.59696841286	8.864388
57532.125814444444	418011.6099755253	8.864388
57532.12596722222	418036.25326379895	8.864388
57532.15071722222	418325.4060819052	8.864388
57532.15087	418316.7214834571	8.864388
57532.151022777776	418307.7763259499	8.864388
57532.151175555555	418317.33514157636	8.864388
57532.15132833333	418325.1585502849	8.864388
57532.151481111105	418315.53421066474	8.864388
57532.15163388888	418339.8560633626	8.864388
57532.15178666666	418330.0515168807	8.864388
57532.15193944444	418327.4668382859	8.864388
57532.15209222222	418342.36992074	8.864388
57532.152397777776	418354.93167493574	8.864388
57532.152550555555	418326.68397034367	8.864388
57532.15270333333	418350.45658598526	8.864388
57532.152856111104	418341.5369758525	8.864388
57532.15300888888	418352.84132780094	8.864388
57532.15316166666	418360.590847743	8.864388
57532.15331444444	418339.08824030636	8.864388
57532.15346722222	418347.08083707147	8.864388
57532.15362	418360.8943924696	8.864388
57532.153772777776	418500.15111475566	8.864388
57532.153925555554	418352.21933459747	8.864388
57532.15407833333	418356.2591605477	8.864388
57532.154231111104	418351.6497616165	8.864388
57532.15438388888	418366.3888493151	8.864388
57532.15453666666	418363.3560820645	8.864388
57532.15468944444	418355.5488830294	8.864388
57532.15484222222	418381.5980302724	8.864388
57532.154995	418364.7413578884	8.864388
57532.155147777776	418375.0356523667	8.864388
57532.155300555554	418375.42197844817	8.864388
57532.15545333333	418381.9380233939	8.864388
57532.155606111104	418381.1466345483	8.864388
57532.15575888888	418382.77443884924	8.864388
57532.15591166666	418387.9626916656	8.864388
57532.15606444444	418397.716717808	8.864388
57532.15621722222	418377.53350807424	8.864388
57532.15637	418389.80285671353	8.864388
57532.156522777776	418385.6973257827	8.864388
57532.156675555554	418381.01093714795	8.864388
57532.15682833333	418386.75982529286	8.864388
57532.15698111111	418395.0588191384	8.864388
57532.15713388888	418396.29296189867	8.864388
57532.15728666666	418396.87255405204	8.864388
57532.15743944444	418388.2603893817	8.864388
57532.15759222222	418404.48313931655	8.864388
57532.157745	418399.1417648605	8.864388
57532.157897777775	418406.66464448255	8.864388
57532.158050555554	418416.1294894226	8.864388
57532.15820333333	418404.74232369015	8.864388
57532.15835611111	418406.03850395046	8.864388
57532.15850888888	418935.1150754189	8.864388
57532.15866166666	418428.93324620277	8.864388
57532.15881444444	418412.66626193037	8.864388
57532.15896722222	418430.91728794127	8.864388
57532.15912	418397.16024362546	8.864388
57532.159272777775	418408.9056839623	8.864388
57532.159425555554	418420.2206617763	8.864388
57532.15957833333	418418.463824351	8.864388
57532.15973111111	418429.46349878336	8.864388
57532.15988388888	418439.361011143	8.864388
57532.16003666666	418425.48221018165	8.864388
57532.16018944444	418428.9655086447	8.864388
57532.16034222222	418429.3602415468	8.864388
57532.160495	418437.34435480356	8.864388
57532.160647777775	418433.51351729763	8.864388
57532.16080055555	418422.03974831663	8.864388
57532.16095333333	418429.5909329424	8.864388
57532.16110611111	418431.5950922043	8.864388
57532.16125888888	418434.7093053372	8.864388
57532.16141166666	419000.9309846782	8.864388
57532.16156444444	418451.6782287242	8.864388
57532.16171722222	418449.2785981458	8.864388
57532.161869999996	418437.423459126	8.864388
57532.162022777775	418453.68909791106	8.864388
57532.16217555555	418438.89005754143	8.864388
57532.16232833333	418449.46443517273	8.864388
57532.16248111111	418451.4863314456	8.864388
57532.16263388888	418450.52870580985	8.864388
57532.16278666666	418446.04601538804	8.864388
57532.16293944444	418457.5244850838	8.864388
57532.16309222222	418452.4826962637	8.864388
57532.163244999996	418463.72371289216	8.864388
57532.163397777775	418446.2786460396	8.864388
57532.16355055555	418452.5986427336	8.864388
57532.16370333333	418460.2782817045	8.864388
57532.16385611111	418446.722936355	8.864388
57532.16400888889	418457.953307082	8.864388
57532.16416166666	418468.1521002731	8.864388
57532.16431444444	418467.0268470769	8.864388
57532.16446722222	418480.3187399229	8.864388
57532.164619999996	418483.53470316704	8.864388
57532.164772777774	418465.9333922717	8.864388
57532.16492555555	418456.01264332683	8.864388
57532.16507833333	418469.28683284984	8.864388
57532.16523111111	418478.00070368155	8.864388
57532.16538388889	418468.8140726358	8.864388
57532.16553666666	418472.845916489	8.864388
57532.16568944444	418465.4342514807	8.864388
57532.16584222222	418480.07209534216	8.864388
57532.165994999996	418480.0532235696	8.864388
57532.166147777774	418481.81754311366	8.864388
57532.16630055555	418463.2175912494	8.864388
57532.16645333333	418468.47469908855	8.864388
57532.16660611111	418479.94102052104	8.864388
57532.16675888889	418492.71019369183	8.864388
57532.16691166666	418469.05341101554	8.864388
57532.16706444444	418487.5642307016	8.864388
57532.16721722222	418498.338103889	8.864388
57532.167369999996	418465.81132057076	8.864388
57532.167522777774	418494.5823515145	8.864388
57532.16767555555	418490.77594605385	8.864388
57532.16782833333	418487.5579893907	8.864388
57532.16798111111	418501.4029170558	8.864388
57532.16813388889	418503.28193673375	8.864388
57532.16828666666	418488.7728399592	8.864388
57532.16843944444	418490.5106001276	8.864388
57532.16859222222	418501.2757594655	8.864388
57532.168744999995	418495.38030178583	8.864388
57532.168897777774	417814.8015042657	8.864388
57532.16905055555	418484.8588186017	8.864388
57532.16920333333	418487.83945724944	8.864388
57532.16935611111	418480.7768432587	8.864388
57532.16950888889	418508.9842046431	8.864388
57532.16966166667	418509.3093123642	8.864388
57532.16981444444	418511.27145396627	8.864388
57532.16996722222	418479.4426756817	8.864388
57532.170119999995	418447.68724244693	8.864388
57532.170272777774	418454.4338113247	8.864388
57532.17042555555	418442.3129630277	8.864388
57532.17057833333	418457.88905181776	8.864388
57532.17073111111	418451.7864384768	8.864388
57532.17088388889	418442.2272843419	8.864388
57532.17103666667	418454.59687236877	8.864388
57532.17118944444	418456.3579961519	8.864388
57532.17134222222	418456.6601255113	8.864388
57532.171494999995	418445.6447928082	8.864388
57532.17164777777	418445.66870852176	8.864388
57532.17180055555	418443.7439184715	8.864388
57532.17195333333	418462.5151521092	8.864388
57532.17210611111	418502.5657154162	8.864388
57532.17225888889	418498.96817399666	8.864388
57532.17241166667	418502.87577318825	8.864388
57532.17256444444	418492.4218022966	8.864388
57532.172717222216	418495.9461611335	8.864388
57532.172869999995	418520.40761293005	8.864388
57532.17302277777	419111.17269254336	8.864388
57532.17317555555	418489.96206895437	8.864388
57532.17332833333	418507.01516088954	8.864388
57532.17348111111	418512.2430254142	8.864388
57532.17363388889	418505.5239819335	8.864388
57532.173786666666	418502.2447680855	8.864388
57532.17393944444	418485.6215681144	8.864388
57532.174092222216	418508.5036116712	8.864388
57532.174244999995	418487.431084696	8.864388
57532.17439777777	418510.49056000664	8.864388
57532.17455055555	418507.1106371016	8.864388
57532.17470333333	418517.23463092267	8.864388
57532.17485611111	418502.60079615726	8.864388
57532.17500888889	418494.78557025397	8.864388
57532.175161666666	418447.8241272138	8.864388
57532.17531444444	418524.18434442877	8.864388
57532.175467222216	418263.5492521209	8.864388
57532.175619999995	418501.40047036135	8.864388
57532.17577277777	418518.6263814918	8.864388
57532.17592555555	418514.7073793593	8.864388
57532.17607833333	418490.00917300454	8.864388
57532.17623111111	418503.0872806669	8.864388
57532.17638388889	418522.2314644784	8.864388
57532.176536666666	418499.6336440551	8.864388
57532.176689444444	418514.8942106075	8.864388
57532.176842222216	418491.7355498328	8.864388
57532.176994999994	418522.6174744062	8.864388
57532.17714777777	418508.0905598835	8.864388
57532.17730055555	418516.885313097	8.864388
57532.17745333333	418508.91838470876	8.864388
57532.17760611111	418509.2437075538	8.864388
57532.17775888889	418500.35728040914	8.864388
57532.177911666666	418495.0545614499	8.864388
57532.178064444444	418494.05175795825	8.864388
57532.178217222216	418496.1555412889	8.864388
57532.178369999994	418510.8435738866	8.864388
57532.17852277777	418493.34795103496	8.864388
57532.17867555555	418487.4727532138	8.864388
57532.17882833333	418492.09094491205	8.864388
57532.17898111111	418501.82719038904	8.864388
57532.17913388889	418496.22926059243	8.864388
57532.179286666666	418493.922417229	8.864388
57532.179439444444	418511.07397160307	8.864388
57532.179592222215	418500.1586707681	8.864388
57532.179744999994	418507.29664208053	8.864388
57532.17989777777	418484.2460017094	8.864388
57532.18005055555	418497.0848502032	8.864388
57532.18020333333	418497.50333418645	8.864388
57532.18035611111	418507.84175585455	8.864388
57532.18050888889	418479.5186508631	8.864388
57532.180661666665	418500.5484703585	8.864388
57532.180814444444	418471.09278800973	8.864388
57532.180967222215	418494.30254676886	8.864388
57532.181119999994	418484.39211072755	8.864388
57532.18127277777	418487.02905302367	8.864388
57532.18157833333	418499.63795024727	8.864388
57532.18173111111	418482.6220432178	8.864388
57532.18188388889	418498.2003182736	8.864388
57532.182036666665	418374.2543269813	8.864388
57532.182189444444	418474.9358378951	8.864388
57532.18234222222	418499.4270363157	8.864388
57532.182494999994	418493.33101438184	8.864388
57532.18264777777	418479.1478991045	8.864388
57532.18280055555	418500.3835269665	8.864388
57532.18295333333	418485.1987734458	8.864388
57532.18310611111	418486.8734900012	8.864388
57532.18325888889	418482.23927023157	8.864388
57532.183411666665	419140.90352306084	8.864388
57532.18356444444	418475.9744195359	8.864388
57532.18371722222	418792.3223141835	8.864388
57532.18386999999	418469.9935269248	8.864388
57532.18402277777	418461.63537749316	8.864388
57532.18417555555	418467.1662046238	8.864388
57532.18432833333	418475.2141928832	8.864388
57532.18448111111	418467.20637098927	8.864388
57532.184633888886	418374.00427394663	8.864388
57532.184786666665	418799.2623185424	8.864388
57532.18493944444	418455.279741679	8.864388
57532.18509222222	418464.7409581538	8.864388
57532.18524499999	418470.25485624647	8.864388
57532.18539777777	418476.55760285625	8.864388
57532.18555055555	418471.48147196125	8.864388
57532.18570333333	418473.20003530796	8.864388
57532.18585611111	418459.6053466262	8.864388
57532.186008888886	419140.58123728883	8.864388
57532.18631444444	418449.37058934884	8.864388
57532.18646722222	418446.2602433842	8.864388
57532.18661999999	418468.35124277184	8.864388
57532.18677277777	418470.8045265521	8.864388
57532.18692555555	418464.05842627736	8.864388
57532.18707833333	418582.49746679835	8.864388
57532.18723111111	418470.5674705019	8.864388
57532.187383888886	418452.8798388061	8.864388
57532.187536666665	418452.10326471523	8.864388
57532.18768944444	418453.4653063798	8.864388
57532.18784222222	418456.41642953985	8.864388
57532.18799499999	418457.02038069116	8.864388
57532.18814777777	418442.0715008645	8.864388
57532.18830055555	418430.0815637689	8.864388
57532.18845333333	418445.5825556298	8.864388
57532.18860611111	418443.2233425844	8.864388
57532.188758888886	418445.048853087	8.864388
57532.188911666664	418444.29119542864	8.864388
57532.18906444444	418446.3884155328	8.864388
57532.18921722222	418433.64567114797	8.864388
57532.18937	418429.6696523273	8.864388
57532.18952277777	418434.03122556594	8.864388
57532.18967555555	418423.8783963839	8.864388
57532.18982833333	418417.02541995037	8.864388
57532.18998111111	418424.36693925096	8.864388
57532.190133888886	418445.17702426045	8.864388
57532.190286666664	418418.2446689826	8.864388
57532.19043944444	418426.1443597337	8.864388
57532.19059222222	418408.4367343973	8.864388
57532.190745	418434.04859215644	8.864388
57532.19089777777	418419.3772081016	8.864388
57532.19105055555	418410.8567786332	8.864388
57532.19120333333	418415.37513618096	8.864388
57532.19135611111	418402.24533217965	8.864388
57532.191508888885	418411.54384486785	8.864388
57532.191661666664	418416.6302908049	8.864388
57532.19181444444	418413.4224065206	8.864388
57532.19196722222	418420.5089143609	8.864388
57532.19212	418499.4337079769	8.864388
57532.19227277777	418409.7938206405	8.864388
57532.217022777775	418112.44801336783	8.864388
57532.21732833333	418137.00486711477	8.864388
57532.21748111111	418119.80305723974	8.864388
57532.21763388888	418114.6753972396	8.864388
57532.21778666666	418106.83827120595	8.864388
57532.21793944444	418117.7510446983	8.864388
57532.21809222222	418110.2211357493	8.864388
57532.218245	418124.02796251635	8.864388
57532.218397777775	418096.8500977734	8.864388
57532.21855055555	418120.2419387136	8.864388
